STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150802,13,0,0,339,228
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150803,0,0,0,289,194
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150804,3,0,0,261,189
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150805,0,0,0,272,206
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150806,0,0,0,289,194
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150807,0,0,0,322,206
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150808,178,0,0,289,222
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150809,15,0,0,294,217
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150810,5,0,0,294,194
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150811,0,0,0,300,172
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150812,0,0,0,306,183
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150813,0,0,0,306,189
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150814,0,0,0,317,217
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150815,0,0,0,311,206
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150816,0,0,0,317,206
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150817,15,0,0,256,217
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150818,625,0,0,222,156
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150819,13,0,0,200,139
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150820,0,0,0,267,117
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150821,0,0,0,283,172
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150822,130,0,0,289,183
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150823,0,0,0,228,133
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150824,0,0,0,244,117
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150825,0,0,0,250,117
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150826,0,0,0,261,117
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150827,8,0,0,244,139
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150828,76,0,0,261,178
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150829,0,0,0,228,178
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150830,0,0,0,261,156
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150831,0,0,0,311,200
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150901,0,0,0,322,206
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150902,41,0,0,317,217
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150903,0,0,0,328,228
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150904,0,0,0,328,217
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150905,0,0,0,339,228
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150906,249,0,0,344,222
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150907,28,0,0,306,217
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150908,25,0,0,278,194
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150909,0,0,0,278,178
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150910,0,0,0,289,183
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150911,0,0,0,211,128
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150912,0,0,0,217,94
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150913,0,0,0,239,94
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150914,0,0,0,289,156
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150915,0,0,0,306,194
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150916,0,0,0,317,189
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150917,104,0,0,306,222
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150918,648,0,0,228,117
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150919,0,0,0,217,100
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150920,0,0,0,239,100
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150921,0,0,0,256,128
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150922,41,0,0,283,189
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150923,0,0,0,256,194
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150924,0,0,0,267,194
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150925,0,0,0,278,172
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150926,0,0,0,272,150
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150927,0,0,0,272,150
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150928,0,0,0,294,156
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150929,198,0,0,222,122
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150930,0,0,0,194,83
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151001,0,0,0,183,72
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151002,0,0,0,189,67
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151003,0,0,0,178,67
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151004,0,0,0,139,72
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151005,0,0,0,200,106
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151006,0,0,0,222,128
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151007,0,0,0,261,150
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151008,0,0,0,278,133
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151009,0,0,0,183,83
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151010,0,0,0,222,61
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151011,0,0,0,294,117
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151012,0,0,0,233,122
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151013,0,0,0,222,72
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151014,0,0,0,217,67
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151015,0,0,0,217,72
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151016,0,0,0,133,33
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151017,0,0,0,139,39
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151018,0,0,0,189,33
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151019,0,0,0,267,133
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151020,5,0,0,222,144
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151021,15,0,0,217,139
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151022,0,0,0,194,111
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151023,107,0,0,183,139
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151024,0,0,0,167,61
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151025,0,0,0,178,33
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151026,0,0,0,178,50
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151027,150,0,0,111,89
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151028,8,0,0,106,28
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151029,0,0,0,89,22
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151030,33,0,0,133,11
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20151031,41,0,0,117,78
