STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150618,102,0,0,228,150
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150619,0,0,0,300,144
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150620,0,0,0,294,178
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150621,0,0,0,300,167
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150622,0,0,0,283,139
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150623,0,0,0,250,128
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150624,0,0,0,294,144
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150625,46,0,0,300,167
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150626,0,0,0,283,156
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150627,0,0,0,311,111
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150628,0,0,0,333,144
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150629,0,0,0,339,122
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150630,0,0,0,361,156
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150701,0,0,0,350,161
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150702,30,0,0,300,161
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150703,0,0,0,294,133
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150704,0,0,0,328,161
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150705,5,0,0,361,211
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150706,10,0,0,250,139
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150707,0,0,0,250,94
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150708,38,0,0,178,144
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150709,3,0,0,267,150
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150710,0,0,0,306,167
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150711,0,0,0,339,167
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150712,0,0,0,367,167
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150713,0,0,0,361,161
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150714,0,0,0,367,178
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150715,457,0,0,289,183
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150716,0,0,0,317,178
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150717,8,0,0,367,156
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150718,20,0,0,317,150
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150719,0,0,0,306,167
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150720,0,0,0,294,161
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150721,0,0,0,289,128
