STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150623,0,0,0,339,156
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150624,0,0,0,333,156
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150625,0,0,0,344,161
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150626,0,0,0,383,178
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150627,0,0,0,411,228
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150628,3,0,0,433,233
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150629,0,0,0,394,261
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150630,0,0,0,389,233
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150701,0,0,0,389,211
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150702,0,0,0,400,206
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150703,0,0,0,389,206
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150704,0,0,0,378,217
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150705,0,0,0,289,217
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150706,0,0,0,344,200
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150707,0,0,0,356,228
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150708,157,0,0,311,172
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150709,38,0,0,306,172
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150710,20,0,0,300,172
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150711,5,0,0,300,172
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150712,8,0,0,311,150
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150713,0,0,0,289,144
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150714,3,0,0,306,150
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150715,0,0,0,311,161
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150716,0,0,0,300,167
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150717,0,0,0,261,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150718,0,0,0,300,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150719,0,0,0,333,161
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150720,0,0,0,356,178
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150721,5,0,0,350,189
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150722,8,0,0,317,189
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150723,0,0,0,322,167
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150724,0,0,0,328,172
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150725,0,0,0,322,183
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150726,0,0,0,300,161
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150727,0,0,0,239,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150728,0,0,0,267,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150729,0,0,0,317,144
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150730,0,0,0,350,167
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150731,0,0,0,372,178
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150801,0,0,0,394,200
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150802,0,0,0,383,200
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150803,0,0,0,339,233
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150804,3,0,0,333,178
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150805,18,0,0,294,194
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150806,0,0,0,300,150
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150807,0,0,0,278,144
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150808,0,0,0,306,167
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150809,0,0,0,344,183
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150810,25,0,0,367,194
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150811,0,0,0,389,189
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150812,0,0,0,394,239
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150813,0,0,0,411,222
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150814,0,0,0,367,217
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150815,0,0,0,283,144
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150816,0,0,0,306,139
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150817,0,0,0,300,128
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150818,0,0,0,306,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150819,0,0,0,306,161
