STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150504,0,0,0,267,117
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150505,38,0,0,272,150
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150506,0,0,0,278,161
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150507,0,0,0,300,150
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150508,0,0,0,311,139
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150509,0,0,0,322,150
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150510,0,0,0,333,172
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150511,0,0,0,339,167
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150512,246,0,0,322,189
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150513,175,0,0,328,194
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150514,183,0,0,317,189
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150515,0,0,0,289,200
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150516,0,0,0,300,178
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150517,0,0,0,317,178
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150518,0,0,0,322,206
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150519,0,0,0,328,200
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150520,0,0,0,333,189
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150521,0,0,0,333,211
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150522,0,0,0,317,200
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150523,0,0,0,311,194
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150524,0,0,0,306,200
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150525,0,0,0,339,211
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150526,3,0,0,328,217
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150527,0,0,0,322,206
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150528,0,0,0,317,167
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150529,0,0,0,317,178
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150530,0,0,0,322,172
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150531,0,0,0,333,189
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150601,119,0,0,333,194
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150602,46,0,0,278,189
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150603,0,0,0,311,194
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150604,0,0,0,333,194
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150605,56,0,0,322,194
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150606,8,0,0,322,189
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150607,0,0,0,322,183
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150608,18,0,0,333,189
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150609,0,0,0,322,217
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150610,99,0,0,317,200
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150611,0,0,0,317,200
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150612,0,0,0,333,200
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150613,0,0,0,344,211
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150614,0,0,0,356,200
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150615,0,0,0,356,194
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150616,0,0,0,378,217
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150617,0,0,0,372,222
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150618,0,0,0,372,222
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150619,0,0,0,361,211
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150620,0,0,0,367,228
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150621,0,0,0,372,222
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150622,38,0,0,372,222
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150623,28,0,0,339,222
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150624,109,0,0,339,217
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150625,71,0,0,311,222
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150626,99,0,0,328,206
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150627,25,0,0,328,217
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150628,145,0,0,328,222
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150629,56,0,0,294,228
