STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150320,3,0,0,222,106
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150321,0,0,0,250,122
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150322,94,0,0,161,117
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150323,10,0,0,172,133
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150324,0,0,0,217,111
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150325,8,0,0,200,133
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150326,0,0,0,233,128
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150327,5,0,-9999,183,83
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150328,0,0,0,144,17
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150329,0,0,0,172,-27
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150330,114,0,-9999,233,67
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150331,89,0,-9999,272,39
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150401,15,-9999,0,283,122
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150402,0,0,0,250,133
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150403,0,0,0,289,128
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150404,10,0,0,244,83
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150405,0,0,0,217,44
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150406,5,0,0,250,133
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150407,3,0,0,294,167
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150408,0,0,0,311,156
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150409,0,0,0,300,161
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150410,145,0,0,278,172
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150411,0,0,0,272,139
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150412,206,0,0,217,128
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150413,38,0,0,261,178
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150414,3,0,0,300,206
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150415,157,0,0,244,156
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150416,23,0,0,161,133
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150417,160,0,0,178,133
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150418,145,0,0,261,178
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150419,193,0,0,228,189
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150420,3,0,0,228,178
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150421,0,0,0,244,100
