STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150607,0,-9999,0,361,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150608,0,-9999,0,406,206
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150609,3,-9999,0,350,217
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150610,15,-9999,0,222,194
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150611,0,-9999,0,367,172
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150612,0,-9999,0,411,183
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150613,0,-9999,-9999,361,167
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150614,0,-9999,-9999,311,139
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150615,0,-9999,0,306,128
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150616,0,-9999,-9999,356,133
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150617,0,-9999,-9999,372,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150618,0,-9999,-9999,333,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150619,0,-9999,-9999,356,150
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150620,0,-9999,-9999,372,161
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150621,0,-9999,0,311,139
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150622,0,-9999,0,333,144
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150623,0,-9999,-9999,361,144
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150624,0,-9999,-9999,367,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150625,0,-9999,-9999,394,194
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150626,0,-9999,-9999,400,211
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150627,0,-9999,-9999,328,178
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150628,0,-9999,0,344,189
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150629,0,-9999,0,383,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150630,0,-9999,0,422,206
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150701,0,-9999,-9999,383,228
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150702,0,-9999,-9999,356,217
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150703,0,-9999,-9999,372,189
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150704,0,-9999,0,378,178
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150705,0,-9999,-9999,333,167
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150706,0,-9999,-9999,333,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150707,0,-9999,-9999,328,183
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150708,0,-9999,-9999,294,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150709,0,-9999,-9999,250,150
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150710,0,-9999,-9999,272,161
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150711,0,-9999,-9999,311,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150712,0,-9999,0,311,172
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150713,0,-9999,0,350,161
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150714,0,-9999,0,328,167
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150715,0,-9999,-9999,367,150
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150716,0,-9999,-9999,361,172
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150717,0,-9999,-9999,383,167
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150718,0,-9999,-9999,344,161
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150719,0,-9999,0,361,183
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150720,0,-9999,-9999,378,228
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150721,0,-9999,-9999,344,183
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150722,0,-9999,-9999,306,161
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150723,0,-9999,-9999,300,150
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150724,0,-9999,-9999,333,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150725,0,-9999,-9999,333,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150726,0,-9999,-9999,333,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150727,0,-9999,-9999,367,161
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150728,0,-9999,0,400,172
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150729,0,-9999,-9999,422,206
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150730,0,-9999,-9999,383,194
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150731,0,-9999,0,350,183
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150801,0,-9999,0,344,172
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150802,0,-9999,-9999,339,172
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150803,0,-9999,0,322,161
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150804,0,-9999,0,278,161
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150805,0,-9999,0,350,150
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150806,0,-9999,0,328,178
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150807,0,-9999,0,333,189
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150808,0,-9999,0,311,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150809,0,-9999,-9999,367,167
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150810,0,-9999,-9999,333,172
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150811,0,-9999,-9999,328,167
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150812,0,-9999,-9999,333,161
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150813,0,-9999,-9999,328,167
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150814,0,-9999,0,339,161
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150815,0,-9999,-9999,372,167
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150816,0,-9999,0,411,183
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150817,0,-9999,0,411,206
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150818,0,-9999,0,356,167
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150819,0,-9999,-9999,328,150
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150820,0,-9999,-9999,311,150
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150821,0,-9999,-9999,317,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150822,0,-9999,0,333,150
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150823,0,-9999,0,328,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150824,0,-9999,0,344,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150825,0,-9999,0,361,161
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150826,0,-9999,-9999,378,172
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150827,0,-9999,-9999,389,194
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150828,0,-9999,-9999,394,206
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150829,0,-9999,0,306,178
