STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100101,4,2,3,15,5,12,41,9,32,11,6,11,6,372,221,77,30,570,145,419,324,238,134,8,66,35,238,175,325,151,97,66,98,107
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100102,4,2,3,15,5,13,41,9,32,22,12,22,12,372,221,77,29,581,151,429,333,240,136,8,66,36,236,175,323,148,98,66,98,108
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100103,4,2,3,15,5,13,41,10,32,34,18,34,18,371,220,77,29,592,158,439,343,241,137,8,67,37,234,175,321,146,99,66,99,109
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100104,4,3,3,15,6,13,41,10,32,45,24,45,24,371,220,77,29,602,164,449,352,242,138,8,67,37,232,175,319,144,99,66,99,110
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100105,4,3,3,15,6,13,41,10,32,56,31,56,31,370,220,77,28,612,170,459,362,244,139,8,68,38,230,176,318,142,100,67,100,110
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100106,4,3,3,15,6,13,41,10,32,68,37,68,37,370,219,77,28,622,177,469,371,246,141,8,68,38,228,176,316,140,100,67,100,111
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100107,4,3,4,15,6,13,41,10,32,79,43,79,43,369,219,77,28,631,183,479,380,247,142,8,68,39,227,176,314,139,101,67,101,112
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100108,4,3,4,15,6,13,41,10,32,89,49,89,49,369,219,77,27,640,189,488,388,249,143,8,69,40,225,176,313,137,102,67,101,113
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100109,4,3,4,14,6,13,41,10,32,100,56,100,56,369,218,78,27,649,195,497,396,250,145,8,69,40,224,176,312,136,102,68,101,114
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100110,4,3,4,14,6,13,41,10,31,111,62,111,62,368,218,78,27,657,200,506,404,251,146,8,69,40,222,176,311,134,103,68,102,115
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100111,4,3,4,14,6,13,42,10,31,122,69,122,69,367,217,78,27,666,206,515,411,252,147,8,69,41,221,177,310,133,103,68,102,115
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100112,4,3,4,14,6,13,42,11,31,133,75,133,75,367,217,78,26,673,211,524,418,253,147,8,69,41,220,177,309,132,104,68,102,116
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100113,4,3,4,14,6,13,42,11,31,144,82,144,82,366,217,78,26,681,216,532,424,253,148,8,69,41,220,177,308,131,104,69,102,116
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100114,4,3,4,14,6,13,42,11,31,155,88,155,88,365,216,78,26,688,221,539,430,254,149,8,69,41,219,177,307,130,104,69,102,116
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100115,4,3,4,14,6,13,42,11,31,166,95,166,95,364,216,78,26,695,225,547,435,254,149,8,69,41,218,177,307,130,104,69,102,117
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100116,4,3,4,14,6,13,42,11,31,177,101,177,101,363,215,78,25,701,230,553,440,254,150,7,69,41,218,178,307,129,104,69,102,117
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100117,4,3,4,14,6,13,42,11,31,187,108,187,108,361,214,78,25,707,234,559,444,254,150,7,68,42,218,178,307,129,104,69,102,117
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100118,4,3,4,14,6,13,42,11,31,198,114,198,114,360,214,78,25,713,238,565,448,253,150,7,68,42,217,178,306,128,104,70,101,118
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100119,4,3,4,14,6,13,42,11,31,209,120,209,120,358,213,77,25,718,241,570,452,253,150,7,68,42,217,178,307,128,104,70,101,118
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100120,4,3,4,14,6,13,42,11,31,220,126,220,126,356,212,77,25,722,245,574,456,252,150,7,68,42,217,179,307,128,104,70,101,118
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100121,4,3,4,15,6,13,42,11,31,231,133,231,133,354,212,76,25,726,248,578,459,251,150,7,68,42,218,179,307,128,104,70,101,118
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100122,4,3,4,15,6,14,43,11,31,242,139,242,139,352,211,76,26,729,250,582,462,250,150,7,67,42,218,179,308,128,103,70,100,117
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100123,4,3,4,15,6,14,43,11,31,253,145,253,145,351,211,76,26,732,253,585,465,249,150,7,67,42,218,180,308,129,103,71,100,117
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100124,4,3,4,15,6,14,43,11,31,265,152,265,152,349,211,75,26,734,255,588,467,247,149,7,66,41,219,180,309,129,102,71,99,117
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100125,4,3,4,15,7,14,43,11,31,275,158,275,158,348,210,75,26,736,257,590,468,246,149,7,66,41,220,180,310,130,102,71,99,116
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100126,4,3,4,15,7,14,43,11,31,286,164,286,164,346,210,75,26,738,259,592,469,245,149,6,66,41,221,180,311,130,101,71,98,116
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100127,4,3,4,15,7,14,43,12,31,296,169,296,169,345,209,74,26,739,260,594,470,244,148,6,65,40,221,181,312,131,101,71,97,115
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100128,4,3,5,15,7,14,43,12,31,307,175,307,175,345,209,74,27,739,262,596,471,243,148,6,65,40,222,181,313,132,100,71,97,115
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100129,4,3,5,15,7,14,43,12,31,317,181,317,181,344,210,73,27,740,263,597,472,242,147,6,64,40,224,181,314,133,100,71,96,114
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100130,4,3,5,16,7,14,43,12,31,328,186,328,186,344,210,73,27,740,264,598,473,241,146,6,64,39,225,182,316,134,99,71,96,114
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100131,4,3,5,16,7,14,43,12,31,338,192,338,192,344,210,73,27,740,264,599,473,240,145,6,64,39,226,182,317,135,98,71,95,113
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100201,4,3,5,16,7,14,43,12,31,11,5,349,197,343,210,73,27,739,265,600,473,239,144,6,63,38,228,182,319,136,98,71,94,113
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100202,4,3,5,16,7,14,43,12,31,22,10,360,202,343,209,73,27,737,265,600,473,237,143,6,62,38,229,183,320,138,97,71,94,112
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100203,4,3,5,16,7,14,43,12,31,32,14,370,206,343,209,73,27,736,265,600,472,236,141,6,62,38,231,183,322,139,96,71,93,111
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100204,4,3,5,16,7,14,43,12,32,43,19,381,211,342,208,73,27,734,265,600,472,234,140,6,62,37,232,183,324,141,96,70,92,110
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100205,4,3,5,16,7,14,43,12,32,54,24,392,216,341,207,72,27,732,265,599,471,232,138,6,61,37,234,183,326,142,95,70,92,110
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100206,4,3,5,16,7,14,43,12,32,65,28,403,220,341,207,72,27,731,265,598,470,230,137,6,61,37,236,183,328,144,94,70,91,109
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100207,4,3,4,16,7,14,43,12,32,76,32,414,224,340,206,72,28,728,264,596,468,228,135,6,60,36,238,183,329,146,94,70,91,109
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100208,4,3,4,16,7,14,43,12,32,87,37,425,229,340,206,71,28,726,263,594,467,226,133,6,60,36,240,184,331,148,93,70,90,108
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100209,4,3,4,16,7,14,43,12,32,97,41,435,233,340,206,72,28,723,263,592,465,224,132,6,60,36,242,184,334,150,93,70,90,108
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100210,4,3,4,16,7,14,43,12,33,108,46,446,238,341,206,72,28,719,262,589,463,222,130,5,60,35,244,184,336,152,92,70,90,107
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100211,4,3,4,16,7,14,44,12,33,120,50,458,242,341,207,72,29,715,261,586,461,220,129,5,59,35,246,184,338,154,92,70,89,107
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100212,5,3,4,16,7,14,44,12,33,132,54,470,246,342,208,73,29,711,260,583,459,218,127,5,60,35,248,184,340,156,92,70,89,106
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100213,5,3,4,16,7,14,44,12,33,143,59,481,251,343,209,73,29,706,258,579,457,216,126,5,59,35,250,183,342,159,91,69,89,106
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100214,5,3,4,16,7,14,44,12,34,155,63,493,255,344,210,74,30,701,257,575,454,215,125,5,59,34,253,183,344,161,91,69,88,106
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100215,5,3,5,16,7,14,44,12,34,167,67,505,259,346,211,74,30,695,256,572,452,213,124,5,59,34,255,183,346,163,91,69,88,105
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100216,5,3,5,16,7,14,44,12,34,179,71,517,263,347,213,74,30,690,255,568,449,211,122,5,59,34,257,183,349,166,90,69,88,105
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100217,5,3,5,16,7,14,44,12,34,191,75,529,267,348,214,75,30,684,254,564,446,209,121,5,59,34,260,183,351,168,90,69,88,105
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100218,5,3,5,16,7,14,44,12,34,202,79,540,271,350,215,75,30,678,252,560,443,208,120,5,60,33,262,182,353,171,90,69,88,105
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100219,5,3,5,16,7,14,44,12,35,214,83,552,275,352,216,76,30,672,251,555,439,207,119,4,59,33,264,182,355,173,90,69,88,104
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100220,5,3,5,16,7,14,44,12,35,225,87,563,279,353,217,76,29,666,249,551,435,205,118,4,59,33,267,182,358,176,90,69,88,104
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100221,5,3,5,16,7,14,44,12,35,237,91,575,283,354,218,77,29,660,248,546,430,203,117,4,59,33,269,181,360,179,90,69,88,104
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100222,5,3,5,16,7,15,44,13,35,248,95,586,287,356,219,77,29,654,246,541,426,202,116,4,60,33,272,181,362,181,89,69,87,104
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100223,5,3,5,16,7,15,45,13,35,261,99,599,291,358,221,78,29,648,245,535,422,201,115,4,59,33,274,180,365,184,89,69,87,103
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100224,5,3,5,16,7,15,45,13,35,273,104,611,296,359,222,79,29,642,243,530,418,199,114,4,59,32,277,180,367,187,89,69,87,103
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100225,5,3,5,16,7,15,45,13,35,286,108,624,300,361,223,79,29,636,242,525,413,198,114,4,59,32,280,179,369,190,88,69,87,102
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100226,5,3,5,16,7,15,45,13,35,299,112,637,304,361,223,80,29,630,240,519,409,196,113,4,59,32,282,179,371,193,88,69,87,102
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100227,5,3,4,15,7,15,45,13,36,312,117,650,309,362,223,80,29,623,239,513,404,194,112,4,59,32,285,178,374,196,88,69,87,101
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100228,5,3,5,15,7,15,45,13,36,325,121,663,313,363,224,81,29,616,237,506,399,192,111,4,58,31,287,178,376,199,87,69,87,101
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100301,5,3,5,15,7,15,46,13,36,13,5,676,318,365,225,82,29,600,232,491,387,189,109,4,58,31,290,177,379,202,87,69,86,100
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100302,5,3,5,15,7,15,46,13,36,25,10,688,323,366,226,83,29,591,230,483,380,187,108,4,58,31,293,176,381,205,86,70,86,99
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100303,5,3,5,15,7,15,46,13,36,38,15,701,328,367,228,83,29,582,227,474,374,185,108,4,57,31,296,176,383,208,86,70,86,99
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100304,5,3,5,16,7,15,46,13,36,50,20,713,333,368,229,84,29,572,224,466,367,184,107,4,57,30,298,175,386,211,85,70,85,98
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100305,5,3,5,16,7,15,46,13,36,63,25,726,338,370,231,85,29,562,221,457,360,182,106,4,57,30,301,174,388,214,84,70,85,97
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100306,5,3,5,16,7,15,47,14,36,75,30,738,343,371,232,86,29,551,217,448,353,180,105,4,56,30,304,174,391,217,83,70,85,96
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100307,5,3,5,16,7,15,47,14,35,88,35,751,348,373,234,87,29,540,214,438,346,178,104,4,55,29,307,173,393,220,83,70,84,95
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100308,5,3,5,16,7,15,47,14,35,102,40,765,353,375,235,88,29,528,209,429,338,177,104,4,55,29,310,173,396,223,82,70,84,94
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100309,5,3,5,16,7,15,48,14,35,116,45,779,358,376,236,89,30,517,205,419,329,175,103,4,54,28,313,172,399,226,81,70,84,93
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100310,5,3,5,16,7,15,48,14,35,129,49,792,362,377,237,90,30,505,201,408,321,172,101,4,53,28,315,172,401,230,80,70,84,92
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100311,5,3,5,16,7,14,48,14,34,142,54,805,367,377,237,91,29,493,196,398,312,170,100,4,52,27,318,171,404,233,80,70,84,91
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100312,5,3,5,16,7,14,49,14,34,154,59,817,372,378,237,91,29,480,191,387,304,167,99,4,51,27,321,171,407,236,79,71,84,89
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100313,5,3,5,16,7,14,49,14,34,167,63,830,376,378,237,92,29,468,186,376,295,165,97,5,50,26,324,171,410,239,78,71,83,88
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100314,5,3,5,16,7,14,49,14,33,180,68,843,381,379,237,93,29,455,181,365,286,162,95,5,48,26,328,170,413,242,78,71,83,87
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100315,5,3,5,16,7,14,49,14,33,193,72,856,385,379,237,93,29,442,175,354,277,159,94,5,47,25,331,170,416,246,77,71,83,86
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100316,5,3,5,16,7,14,50,14,33,207,77,870,390,379,236,94,29,429,169,343,267,156,92,5,46,25,334,170,419,249,76,72,83,85
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100317,5,3,5,16,6,14,50,14,32,220,81,883,394,379,236,95,29,416,163,331,257,153,90,5,44,24,337,170,422,252,75,72,84,83
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100318,5,3,5,16,6,14,51,14,32,234,85,897,398,378,236,96,29,402,157,319,248,150,88,5,43,23,340,170,425,255,75,72,84,82
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100319,5,3,5,16,6,14,51,14,32,249,90,912,403,378,235,97,29,389,150,307,238,147,86,5,41,23,343,170,428,258,74,72,84,81
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100320,5,3,5,16,6,14,51,13,32,263,93,926,406,379,236,98,29,374,144,295,228,144,84,5,40,22,347,170,431,262,74,73,84,79
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100321,5,3,5,16,6,13,52,13,32,278,97,941,410,378,235,98,30,360,137,283,219,141,82,5,39,21,350,170,435,265,73,73,84,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100322,5,3,5,17,6,13,52,13,31,293,101,956,414,378,235,99,30,345,130,271,209,137,80,4,37,21,353,170,438,268,72,73,84,77
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100323,5,3,5,17,6,13,52,13,31,309,104,972,417,377,234,99,30,330,123,259,199,132,78,4,36,20,356,170,442,271,72,73,84,76
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100324,5,3,5,17,6,13,52,13,31,324,108,987,421,376,234,99,30,314,116,246,188,128,75,4,35,19,360,171,445,275,71,73,84,75
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100325,5,3,5,17,6,13,53,13,31,338,111,1001,424,376,233,99,30,299,109,233,178,124,73,4,33,19,363,171,449,278,70,73,84,74
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100326,5,3,5,17,6,13,53,13,31,353,114,1016,427,376,234,100,31,283,101,220,167,119,70,4,32,18,367,171,452,281,70,74,84,73
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100327,5,3,5,17,6,13,53,13,31,367,117,1030,430,376,234,101,31,267,94,208,157,115,68,4,31,18,370,172,456,284,69,74,85,72
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100328,5,3,5,17,6,13,53,13,30,382,120,1045,433,376,235,101,31,252,87,195,147,110,65,4,30,17,374,172,460,288,69,74,85,71
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100329,5,3,5,17,6,13,53,13,30,396,122,1059,435,376,235,102,32,237,81,184,137,106,63,4,28,16,377,173,464,291,68,74,85,70
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100330,5,3,5,18,6,13,54,13,30,410,125,1073,438,376,235,102,32,223,74,172,127,102,60,4,27,16,381,174,468,294,68,74,85,69
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100331,5,3,-666,18,6,-666,54,12,-666,424,127,1087,440,376,235,102,32,210,68,161,118,98,57,4,26,15,384,174,471,297,67,75,85,68
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100401,5,3,-666,18,5,-666,54,12,-666,14,2,1101,442,375,235,102,32,197,62,150,109,93,55,4,24,14,388,175,475,301,67,75,85,67
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100402,5,3,-666,18,5,-666,54,12,-666,29,4,1116,444,375,234,102,32,184,57,140,101,89,52,4,23,14,392,176,479,304,67,75,85,67
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100403,5,3,-666,18,5,-666,54,12,-666,44,6,1131,446,375,234,102,33,172,51,130,93,85,50,3,22,13,395,176,483,307,66,76,85,66
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100404,5,3,-666,18,5,-666,54,12,-666,59,8,1146,448,374,233,102,33,160,46,121,85,81,47,3,21,13,399,177,487,310,66,76,85,65
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100405,5,3,-666,18,5,-666,54,12,-666,74,9,1161,449,373,232,101,33,149,42,111,78,77,45,3,20,12,402,178,492,313,66,76,86,65
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100406,5,3,-666,18,5,-666,53,11,-666,88,11,1175,451,372,231,100,33,138,37,103,71,73,43,3,19,12,406,179,496,317,65,77,86,64
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100407,5,-666,-666,18,-666,-666,53,-666,-666,102,12,1189,452,372,230,100,33,128,34,94,65,69,40,3,18,11,410,180,500,320,65,77,86,64
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100408,5,-666,-666,18,-666,-666,53,-666,-666,117,14,1204,454,371,230,99,33,118,30,87,59,65,38,3,17,10,413,181,504,323,65,78,86,63
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100409,5,-666,-666,18,-666,-666,52,-666,-666,132,15,1219,455,370,229,98,33,109,26,79,53,61,36,2,16,10,417,182,508,326,65,78,86,63
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100410,5,-666,-666,18,-666,-666,52,-666,-666,147,16,1234,456,370,229,98,33,100,23,73,48,57,34,2,15,9,421,182,512,330,64,78,86,62
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100411,5,-666,-666,18,-666,-666,52,-666,-666,162,17,1249,457,370,229,98,33,92,20,66,43,54,32,2,14,9,424,183,516,333,64,78,86,62
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100412,5,-666,-666,18,-666,-666,52,-666,-666,177,18,1264,458,370,229,97,33,84,17,60,38,50,30,2,13,8,428,184,520,336,64,79,87,62
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100413,5,-666,-666,18,-666,-666,52,-666,-666,192,20,1279,460,370,229,97,34,76,14,54,33,47,28,2,12,7,432,185,524,339,64,79,87,62
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100414,5,-666,-666,18,-666,-666,51,-666,-666,206,21,1293,461,370,229,96,34,69,12,48,29,44,26,2,12,7,435,186,528,342,64,79,87,61
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100415,5,-666,-666,18,-666,-666,51,-666,-666,221,22,1308,462,371,230,96,34,62,10,43,26,41,24,2,11,7,439,187,532,346,64,79,87,61
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100416,5,-666,-666,18,-666,-666,51,-666,-666,235,22,1322,462,372,231,95,34,56,8,38,22,38,23,1,11,6,442,187,536,349,63,80,86,61
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100417,5,-666,-666,18,-666,-666,50,-666,-666,249,23,1336,463,373,231,95,34,50,7,34,20,35,21,1,10,6,446,188,540,352,63,80,86,61
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100418,5,-666,-666,17,-666,-666,50,-666,-666,263,24,1350,464,374,231,94,34,45,6,30,17,32,19,1,9,5,450,189,544,355,63,80,86,60
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100419,5,-666,-666,17,-666,-666,50,-666,-666,276,25,1363,465,375,232,94,34,40,5,26,14,29,18,1,8,5,453,189,548,358,62,80,86,60
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100420,5,-666,-666,17,-666,-666,49,-666,-666,290,25,1377,465,376,232,94,34,36,4,23,13,27,16,1,8,5,457,190,552,361,62,80,86,60
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100421,5,-666,-666,17,-666,-666,49,-666,-666,303,26,1390,466,378,233,94,34,32,3,21,11,25,15,1,7,4,460,191,555,365,62,81,86,60
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100422,5,-666,-666,17,-666,-666,49,-666,-666,317,26,1404,466,380,234,94,34,29,3,18,9,23,14,1,7,4,463,191,559,368,62,81,86,60
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100423,5,-666,-666,17,-666,-666,48,-666,-666,331,26,1418,466,381,234,93,34,26,3,16,8,21,13,1,6,4,467,192,563,371,62,81,86,60
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100424,5,-666,-666,17,-666,-666,48,-666,-666,345,27,1432,467,382,234,93,34,23,2,15,7,20,12,1,6,3,470,192,566,374,62,82,86,60
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100425,5,-666,-666,16,-666,-666,48,-666,-666,359,27,1446,467,382,233,92,34,21,2,13,7,19,11,1,5,3,473,192,570,377,62,82,86,60
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100426,5,-666,-666,16,-666,-666,47,-666,-666,373,27,1460,467,383,233,92,33,19,2,12,6,17,10,1,4,3,477,193,573,380,61,82,86,59
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100427,5,-666,-666,16,-666,-666,47,-666,-666,388,27,1475,467,384,233,91,33,17,2,10,5,16,9,0,4,2,480,193,577,383,61,82,86,59
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100428,5,-666,-666,16,-666,-666,47,-666,-666,402,28,1489,468,385,233,91,33,15,2,9,5,14,8,0,4,2,483,193,580,387,61,82,86,59
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100429,5,-666,-666,16,-666,-666,46,-666,-666,417,28,1504,468,385,232,90,33,14,1,8,4,13,8,0,3,2,486,194,583,390,61,83,86,59
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100430,5,-666,-666,16,-666,-666,46,-666,-666,432,28,1519,468,386,232,90,33,12,1,7,3,12,7,0,3,2,490,194,587,393,61,83,86,59
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100501,4,-666,-666,16,-666,-666,46,-666,-666,14,0,1533,468,387,232,89,32,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,493,194,590,396,60,83,86,58
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100502,4,-666,-666,15,-666,-666,45,-666,-666,27,0,1546,468,388,232,89,32,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,496,194,593,399,60,83,86,58
