STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150222,0,-9999,-9999,-21,-105
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150223,0,-9999,-9999,-77,-221
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150224,0,-9999,-9999,-21,-260
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150225,0,-9999,-9999,17,-155
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150226,0,-9999,-9999,-21,-127
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150227,0,-9999,-9999,-77,-171
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150228,64,-9999,-9999,-16,-160
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150301,102,-9999,-9999,-5,-49
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150302,0,-9999,-9999,17,-127
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150303,84,-9999,-9999,50,-32
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150304,15,-9999,-9999,17,-77
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150305,0,-9999,-9999,-66,-182
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150306,0,-9999,-9999,-27,-210
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150307,0,-9999,-9999,67,-66
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150308,0,-9999,-9999,94,-60
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150309,0,-9999,-9999,67,-27
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150310,94,-9999,-9999,89,28
