STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130825,0,0,0,311,178
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130826,0,0,0,322,178
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130827,0,0,0,339,222
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130828,0,0,0,344,233
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130829,0,0,0,322,222
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130830,0,0,0,344,206
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130831,76,0,0,356,211
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130901,0,0,0,294,200
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130902,0,0,0,294,189
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130903,0,0,0,244,139
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130904,0,0,0,289,133
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130905,0,0,0,306,167
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130906,0,0,0,294,161
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130907,0,0,0,311,167
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130908,0,0,0,317,206
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130909,0,0,0,339,200
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130910,0,0,0,356,233
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130911,0,0,0,350,222
