STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130604,0,0,0,239,94
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130605,0,0,0,272,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130606,0,0,0,272,178
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130607,0,0,0,211,161
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130608,0,0,0,267,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130609,122,0,0,278,178
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130610,0,0,0,244,178
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130611,0,0,0,283,161
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130612,0,0,0,333,211
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130613,0,0,0,283,178
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130614,0,0,0,283,139
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130615,0,0,0,294,161
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130616,124,0,0,256,189
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130617,0,0,0,306,189
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130618,178,0,0,306,172
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130619,0,0,0,278,172
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130620,0,0,0,300,178
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130621,439,0,0,317,178
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130622,0,0,0,294,206
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130623,0,0,0,283,183
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130624,0,0,0,289,194
